,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr2:190659158-190673152,19.5241223275195,0.218715526917039,0.129552860081965,1.68823387440975,0.0913663430500475,0.187678090324725
chr4:1900626-1904378,3.98540548108501,0.503213536427273,0.298496582067183,1.68582679554439,0.0918291650911399,0.188373881903176
chr22:29978442-29991670,0.893552715191478,-1.00101457990088,0.594600054606957,-1.68350906150282,0.092276586690422,0.189036246418435
chr2:214767482-214797117,3.50911496300824,0.44318185737105,0.264911274032044,1.67294449430432,0.0943382234691923,0.192999222676865
chr4:82878730-82881940,5.38263200748521,-0.342674163076117,0.205276895778314,-1.66932650543481,0.0950526900941086,0.194199170340319
chr1:77711747-77715868,2.56242877017038,-0.454090867335118,0.272776495785765,-1.664699394378,0.0959727438855238,0.195685015131652
chr1:208210280-208218002,3.39604451674427,-0.550266800438716,0.330734414214346,-1.66377243125988,0.0961579152891924,0.195685015131652
chr2:61522611-61533903,32.804061981976,0.151968127848816,0.0913676128747388,1.66326035087683,0.0962603316922471,0.195685015131652
chr10:21713772-21727928,1.36722080029926,-0.739209784569042,0.444481285434265,-1.6630841585306,0.0962955904501606,0.195685015131652
chr1:92605307-92636336,2.04449990290468,-0.661226535766532,0.397993294342008,-1.66140119737374,0.0966328974887977,0.196107939021383
chr1:173992755-173993135,3.15785860916576,0.449492754145767,0.270982811800492,1.65875005561866,0.0971661682531761,0.196926893736076
chr1:51405905-51408332,1.20358788536336,-0.792167001249203,0.478544453334743,-1.65536763769589,0.097849946430897,0.198048291576136
chr2:199308760-199368707,1.29874532686027,-0.878500446947002,0.532495585636221,-1.64977977403771,0.0989879870344268,0.200084905883169
chr19:14402597-14404562,1.8889389025007,0.76039532524086,0.461992945998491,1.64590245766078,0.0997838428937605,0.200499423194617
chr15:94440176-94458246,2.1352431108133,-0.60758725649832,0.369169628841213,-1.64582134886198,0.0998005455772416,0.200499423194617
chr5:73058433-73077493,4.49090220449616,-0.366501521994412,0.222692547121766,-1.64577363154418,0.0998103730160007,0.200499423194617
chr22:29978442-29998857,0.98408957885147,-0.826793308019114,0.502380244568968,-1.64575203136916,0.0998148218516766,0.200499423194617
chr18:49363161-49379758,2.76435946013266,-0.484169950002555,0.294280923546174,-1.64526447779272,0.0999152819021863,0.200499423194617
chr18:12999421-13030608,11.32650150026,-0.250984400189793,0.152581181621939,-1.64492368929004,0.0999855489844038,0.200499423194617
chr11:85996826-86031611,10.6837510681001,0.237774173961777,0.145500233037813,1.63418414525827,0.102220190611175,0.204710091487814
chr12:120782655-120810886,1.04262064591193,-0.946740399709701,0.580674927929213,-1.63041377227348,0.10301407583651,0.206028151673021
chr14:65430216-65455718,3.03229918859988,-0.576633578635846,0.354349306771558,-1.62730268584267,0.103672827765236,0.207072832299511
chr5:79640851-79669028,1.4790110458108,-0.781129377444016,0.481339208827322,-1.62282515764105,0.10462678617568,0.208703628665811
chr21:15833348-15842540,1.37587092950259,-0.709622735814611,0.437840380717021,-1.62073387258734,0.105074725846877,0.209322091647716
chr1:114463104-114464388,5.6550925891134,0.295490571405703,0.182505352899423,1.61907892952896,0.10543028169703,0.209648638380669
chr11:86022367-86031611,2.97571002752663,0.523039197256989,0.323125812263736,1.61868590315553,0.105514861477491,0.209648638380669
chr16:83906987-83912367,2.36649620376528,-0.537212788650118,0.33203165911437,-1.61795652282987,0.10567196770953,0.209686335925576
chr20:21365421-21368590,3.33954725658494,0.462160926808228,0.286732646997414,1.61181829710656,0.107001485387555,0.212047330050012
chr5:112985835-113004077,1.63393405922933,-0.654444665448974,0.407244541235027,-1.60700659968155,0.108052920372792,0.213851803293219
chr8:70159505-70162854,7.00149399520843,-0.290797038703654,0.181105642532312,-1.60567630382787,0.108345050392731,0.214150763666883
chr1:51402435-51408332,5.46915307843956,-0.297193268382376,0.185384233535315,-1.60312051739697,0.108908049026707,0.214983639041016
chr2:47377014-47379969,6.42782373916635,-0.307046428574813,0.192229485985473,-1.5972910035145,0.11020085526489,0.217253114665069
chr6:2397221-2399037,0.799783548427595,-1.04057813302715,0.654120425318816,-1.59080513732617,0.111653436447415,0.219831279542381
chr4:105424196-105456745,5.77311147035285,-0.304361489846258,0.191846621153439,-1.58648345233471,0.112629682965902,0.22146613826715
chr6:43055545-43056445,3.38591143274445,0.453130238793143,0.286807356370594,1.57991149364955,0.114127136696703,0.224120302077096
chr11:68185781-68190152,1.05966611184643,-0.937319854505078,0.593854957441765,-1.57836495723283,0.114481790874758,0.224379847115179
chr8:18765449-18804898,4.68390352177367,-0.378207007934459,0.239667848154963,-1.57804649578996,0.114554928533771,0.224379847115179
chr6:57193842-57210445,2.14675912149753,-0.595655818060896,0.378095820483673,-1.57540968662101,0.115161909939837,0.225278066093651
chr2:121605701-121606180,4.33915438671021,0.372608296837653,0.237395813293541,1.56956557770849,0.116516211945753,0.2276339893612
chr10:103439746-103440850,2.1016644897819,0.676551334390706,0.431451754620091,1.56808108240615,0.116862210843995,0.227735427935933
chr2:169538013-169544835,1.25534220362843,-0.92029326615671,0.586900952601162,-1.56805549910584,0.116868180739191,0.227735427935933
chr14:21230319-21234229,17.9278100847816,-0.1969767563366,0.12620049113724,-1.56082400758958,0.118565281297019,0.230746278216505
chr5:36953618-36986301,1.34082551515647,-0.723593218420155,0.464443478123342,-1.55797907065882,0.119238209557896,0.231758773506897
chr17:48112031-48113401,3.77625522877017,0.396051312744417,0.254817050777461,1.55425750174897,0.120123006359264,0.233161022956316
chr6:3410188-3415855,1.66547521113424,-0.615534197376516,0.396184735650353,-1.55365450000514,0.120266851762053,0.233161022956316
chr6:75702645-75703072,9.56170994291201,-0.252187822068312,0.162507105878147,-1.55185719852405,0.120696396163463,0.233695318081807
chr4:120754553-120811449,3.37218960133266,-0.513647780576052,0.331318258546394,-1.55031534582368,0.121065845825794,0.233971874331307
chr1:12275825-12278038,2.70474638629666,-0.538579380797871,0.347476149989375,-1.54997510135398,0.121147492242693,0.233971874331307
chr7:105073619-105077433,3.02194855026361,-0.401433098958516,0.2593677017402,-1.54773742553581,0.121685527505266,0.234509251850701
chr3:119503532-119517315,2.42732392015594,-0.477068005621348,0.308364977940745,-1.54708880628144,0.121841832763008,0.234509251850701
chr3:113488945-113506605,2.35782621292691,0.552610090911132,0.357238870689722,1.5468923912009,0.121889196120028,0.234509251850701
chr9:6420912-6434173,4.43902040638117,0.348500129683054,0.22557600026186,1.54493443131582,0.122362124077441,0.235121144746272
chr12:124419957-124430787,1.77113312651861,0.556221748979721,0.360350077105622,1.54355940047901,0.122695106906556,0.235352003338773
chr1:35470863-35479212,2.00387163126774,0.549831157195119,0.356302476508262,1.54315839335001,0.122792349568055,0.235352003338773
chr1:145839890-145842477,3.3797052876603,-0.429434554390914,0.278457761528208,-1.54218920684462,0.123027622097035,0.235505586813744
chr14:55612019-55619312,1.73392258399481,-0.745388766128362,0.484423831623744,-1.53871200685955,0.123874619772221,0.236828303292483
chr15:90439332-90443478,6.98756103354855,-0.258801912633336,0.168390548996649,-1.53691471507991,0.124314195544756,0.237369746964703
chr4:10097711-10103986,5.78339854818119,0.305425922667242,0.198927203954802,1.5353652823504,0.124694126636024,0.237690304606072
chr14:23033368-23033674,1.88676962279559,0.617961235573712,0.402592792972807,1.53495354700861,0.124795238979604,0.237690304606072
chr8:140818277-140890769,5.44806392954214,0.305807249617238,0.199461805011676,1.53316194847097,0.125235957228445,0.238230805855614
chr9:111578796-111586165,1.5151134082332,-0.641376584966831,0.421275280916903,-1.52246432207197,0.127892778522733,0.242980272587621
chr7:17890363-17897446,2.39963812372374,-0.453659161084121,0.298466551170071,-1.5199665064834,0.12851939375335,0.243865549646981
chr7:8003908-8071131,1.39618023581998,-0.797889277029112,0.525668968503425,-1.51785500920988,0.129050953991848,0.244568474606274
chr1:20757166-20773610,6.55916214580195,-0.263186910369164,0.173531041198806,-1.51665608960211,0.129353536086403,0.244836244113666
chr9:111570091-111586165,2.08832853010932,-0.636139125499,0.420555801322588,-1.51261526650787,0.130377414022623,0.246466892261946
chr3:146121112-146124229,7.9089742167754,0.283242625072068,0.187414839543257,1.5113137559563,0.1307085308375,0.246785509715578
chr18:51054781-51067187,1.48803337755859,-0.64408730522436,0.426605034594259,-1.50979771215533,0.131095049021779,0.247207806726783
chr11:34090179-34092056,2.95589458777406,-0.442083473080203,0.293665803272875,-1.50539650225947,0.132222167814125,0.249023884295089
chr7:103025063-103029418,1.71689091409462,0.643287214558783,0.427613742707784,1.504365155538,0.132487371000326,0.249154243463711
chr8:38819522-38820635,2.99719843214444,-0.429271162922985,0.285447871843026,-1.50385133422557,0.132619650012304,0.249154243463711
chr5:145764931-145826200,7.04579552688167,0.343310783850191,0.228660529079834,1.50139941174687,0.133252285961977,0.250033337565242
chr14:91481576-91485730,2.50097394759019,-0.493916525950441,0.329224466041688,-1.50024246948858,0.133551605828372,0.250285602033912
chr1:52493611-52509712,2.9856254814731,-0.435091286855437,0.290998391200798,-1.49516732742076,0.134870778159745,0.252319611635063
chr15:51451645-51453641,1.19087263472923,-0.731175066071724,0.489149180665679,-1.49478951406332,0.13496938382587,0.252319611635063
chr11:34071726-34076642,3.85590141158624,0.327136807895122,0.219118085069648,1.49297036705637,0.135444943880322,0.25289720148872
chr21:41226266-41257326,2.2822772533624,0.537787415709532,0.361599173455755,1.48724735891946,0.136949492099142,0.255392296076778
chr22:50372020-50394135,7.09580141697871,-0.266754608137847,0.180075280162719,-1.48135051016888,0.138513195253578,0.25799144833734
chr8:30101898-30104486,2.69980894845015,-0.402473565071271,0.27253907888065,-1.4767554316404,0.13974120736507,0.259959746054137
chr15:85113377-85126374,2.48951000677661,-0.552408022249606,0.375951232050113,-1.46936085097328,0.141734939961716,0.26334594719937
chr2:72465160-72480750,2.32561671753843,-0.492021979833987,0.335262304966361,-1.46757321818018,0.142220187256512,0.263924503979688
chr1:112653598-112659779,2.44737358599557,-0.58609018605664,0.399781452041031,-1.466026457867,0.142641079051561,0.264382366300695
chr2:121757240-121761524,4.09848171547881,-0.350903869175319,0.239470381812508,-1.46533306757768,0.142830068864848,0.264409810410779
chr12:45926142-45928859,3.02588820898119,-0.384783664433844,0.263316092960645,-1.46129945992839,0.143933278025327,0.266127546945733
chr10:84371014-84373815,3.52083123251288,0.421117659244685,0.289210731569931,1.45609278382831,0.145366972126439,0.268451415678752
chr16:69370483-69372355,4.01439231985938,-0.319706671816343,0.219767220480014,-1.45475140067769,0.145738096988138,0.268809758478729
chr8:37870420-37877551,6.39037859221355,0.31467550715384,0.216874151602599,1.450959023141,0.146791270839376,0.270423724677394
chr3:8935871-8941804,2.32030233367708,0.424680437360501,0.293636310487238,1.4462803890153,0.148098573970496,0.272501376105714
chr5:74745678-74750667,2.03788246097477,-0.579278719361141,0.401022544269386,-1.44450412486539,0.148597220281015,0.27308786971741
chr10:72715111-72715902,2.11671733985315,-0.532156071720289,0.369263838412765,-1.44112695683308,0.149548819155781,0.274504362126331
chr4:42543917-42556040,0.963531462868962,-0.877516619382204,0.609342638955762,-1.44010374997885,0.14983804832446,0.274703088594843
chr16:18839698-18842454,2.06119684686991,-0.477660269455357,0.335666525389363,-1.42302026960027,0.154730279392262,0.283329992904046
chr9:37424845-37426654,12.6744378293087,0.203207176468268,0.142948361206247,1.42154253993216,0.155159095736039,0.283772900394346
chr10:12081472-12120267,1.67784840816655,0.678711220202422,0.478584308789771,1.41816438135786,0.156142778297749,0.284659452063553
chr3:170145423-170149244,2.74247774071057,-0.582146482441779,0.410542408630398,-1.41799353782686,0.156192651448406,0.284659452063553
chr12:101714090-101716812,2.38362439484367,-0.54479048971771,0.384210911146164,-1.4179464297162,0.156206405513135,0.284659452063553
chr1:70292388-70315566,4.61530674229191,-0.324365840907509,0.229307306127006,-1.41454647209475,0.157201512616736,0.286129371885138
chr15:44328685-44338317,1.00225565791913,-0.715985431535404,0.507000944171003,-1.41219743230678,0.157891836347005,0.286847958505344
chr4:75790150-75790797,1.27804939251422,-0.742257931972316,0.525709117494488,-1.4119175553011,0.157974238017436,0.286847958505344
chr1:8541214-8557523,5.45849385187958,-0.26353299022371,0.187019819955217,-1.40911797630227,0.15880028620807,0.288003386456212
chr2:32473112-32477583,1.31401932534308,-0.629096038162342,0.446786474526551,-1.40804629063353,0.159117363307528,0.288034499745744
chr16:30728966-30729572,11.9307663390996,0.200544463953696,0.142454648515677,1.40777760531715,0.159196933653939,0.288034499745744
chr5:88220563-88245792,2.38629369268467,-0.406042850734804,0.289355884899006,-1.40326453314238,0.160537970191648,0.290115046132049
chr10:5785142-5800705,6.27429774100555,0.261784036978175,0.187227477216391,1.39821377113154,0.162048882594936,0.292497269654117
chr20:2964272-2965202,14.438017258265,-0.217841457628465,0.156023129384739,-1.39621259032235,0.162650486437565,0.292926642031464
chr2:224535528-224557856,4.66315728178513,0.357978990080039,0.256445320059648,1.39592717073868,0.162736427643964,0.292926642031464
chr5:124701014-124701269,3.90245882613611,-0.393641664256991,0.282079672691285,-1.39549816015209,0.162865669219075,0.292926642031464
chr14:88574693-88578140,1.7622057071773,-0.516893684394984,0.370803543207469,-1.39398259230165,0.163322861407356,0.29310440143979
chr8:73673107-73688813,7.4594776552843,0.227774528409452,0.163435633466851,1.3936650385098,0.163418778429426,0.29310440143979
chr7:99493040-99494631,9.26804234315424,-0.234797731550679,0.168562785447273,-1.39293931888735,0.163638141219016,0.29310440143979
chr18:62539681-62550460,4.12936217203546,0.347037101999864,0.249198520367641,1.3926130118585,0.163736846127103,0.29310440143979
chr11:61437625-61438113,5.77318800426316,0.262905805109597,0.189057489475713,1.39061301320925,0.164342808079512,0.293842617979622
chr4:22401431-22402799,2.04346035368259,-0.664719672070585,0.479091361836914,-1.387459104923,0.165301812931623,0.295209590623769
chr15:50583089-50592626,1.79102169555326,-0.537823189952691,0.388779418758483,-1.38336332635653,0.166553489612371,0.297095413903147
chrX:53614534-53615835,4.67115525776273,0.298432716829512,0.215983892521629,1.38173598662978,0.167052780497798,0.297636292013682
chr18:21765772-21819646,5.52151546646066,-0.329925952565839,0.239197740896192,-1.3793021260557,0.167801621310444,0.298620001347308
chr17:42727635-42730918,1.44445367075406,-0.675044451815577,0.489801031213922,-1.37820136912033,0.168141124671614,0.298873802402236
chr6:13632370-13644729,7.22645276184801,-0.231537879882403,0.168144870201269,-1.37701423543432,0.168507846677917,0.299014939147112
chr15:49235851-49239367,3.8516769467104,0.331118123533181,0.240521162527401,1.3766693959641,0.168614484789149,0.299014939147112
chr18:79096476-79154555,1.38985689832044,-0.720621367068462,0.523812187242161,-1.37572470557145,0.168906880122024,0.29901758459162
chr2:210153495-210154611,3.86921072443971,0.345270467406036,0.251034221765316,1.37539202813877,0.169009939117003,0.29901758459162
chr3:155833468-155842619,2.1977648846112,-0.480884423065954,0.350144553991103,-1.37338826945791,0.169631674573851,0.299768197908156
chr6:75634707-75663518,1.02092779088038,-0.734505961862598,0.5355367567879,-1.37153230390403,0.170209080487346,0.300438818813711
chr15:41668828-41669958,19.809285283583,0.181068662927685,0.132175897811652,1.36990681300841,0.170715992695378,0.300983596877566
chr2:199348701-199381820,1.35904191954725,-0.617747388021099,0.451470681898759,-1.36830011956264,0.171218153389582,0.301518743440123
chr16:66730112-66732505,1.60833702330217,-0.555518204412726,0.406621906809007,-1.36617874027544,0.171882868633482,0.302338580052868
chrX:148661908-148662768,2.23232796589444,0.569805561951592,0.418332100162987,1.36208902383917,0.173169791842103,0.304188206413103
chr15:50586392-50592626,1.46265253306505,-0.550514647828568,0.404457958040758,-1.36111711213528,0.17347668270358,0.304188206413103
chr4:143543509-143543972,13.7867294340303,-0.21924099128616,0.161130691016194,-1.36064079352906,0.173627233397535,0.304188206413103
chr13:60439688-60467379,12.7454859045018,-0.183711914709333,0.135052795364693,-1.36029701727566,0.173735951884164,0.304188206413103
chr9:20923660-20933103,1.77754912321737,0.568821766859199,0.420121637579772,1.35394541956005,0.175753791519432,0.30736665383237
chr2:99169550-99171429,3.95499559811822,-0.350693792443524,0.259192973233371,-1.35302199002042,0.176048605359631,0.307527943539609
chr17:56848696-56856625,2.77863181757415,-0.400164563877216,0.296658694782574,-1.34890556358209,0.177367300983672,0.309475359647373
chr3:15411245-15415942,1.8267089908961,-0.556834493229232,0.413471277686158,-1.34673077255899,0.1780669576645,0.310339427938819
chr10:126970702-127061776,1.23137140912381,-0.794821232024074,0.59099359720308,-1.34488975140445,0.17866084035151,0.311017380336688
chr15:42260958-42268032,4.11047535487734,-0.297907241212362,0.22237762558744,-1.33964575089513,0.180360542231668,0.313616612952659
chr2:127763062-127771004,2.05148255732573,0.5046568072871,0.376956168982654,1.3387678696149,0.18064625374322,0.313754019659277
chr3:3777725-3789074,5.74975834395637,0.258672476030862,0.193418739614357,1.33737029073093,0.181101797114921,0.314185746309086
chr2:230442937-230450255,5.40218926474222,0.267091883146894,0.20078268278323,1.33025358285133,0.183434735055679,0.317869780610184
chr1:59321536-59378837,4.56696938215121,0.438934067711477,0.330614571457071,1.32763073864841,0.184300124660061,0.318694489283193
chr1:230954333-230961303,9.77062382392556,0.196153861217402,0.147757544580088,1.3275387173958,0.184330541232308,0.318694489283193
chr19:29985223-29986417,3.28429632767263,0.376951045067894,0.284540695797698,1.32477023721028,0.185247369171267,0.31991525187939
chr2:40428473-40430301,2.28509710164832,0.447553303954885,0.338038878603536,1.32396991080955,0.1855130379304,0.320009990429939
chr12:28305649-28307749,4.69202132216128,-0.280384226439926,0.211937365689303,-1.3229579669824,0.185849356428564,0.32022624637748
chr1:180824753-180825344,1.11056152562163,-0.615640222650119,0.466246590018985,-1.32041764128516,0.186695616818209,0.321319667040864
chr2:120073178-120078581,3.83129228187444,-0.326253762541091,0.247215700292826,-1.31971295574935,0.1869308727802,0.321360209377512
chr13:100257595-100273346,2.78314972157311,0.497582762221134,0.377441430482365,1.31830456869886,0.187401712172958,0.32170239301566
chr1:13731000-13749487,1.15659031147755,-0.69390600787176,0.526543879230932,-1.31785029746291,0.18755376667909,0.32170239301566
chr9:112250929-112252788,1.37640380970613,-0.627873844554348,0.477032599306323,-1.31620741531579,0.188104435518383,0.322282768754973
chr9:95978061-96004701,4.70081653356986,0.264956026444366,0.201638488693687,1.31401513749126,0.188841110168895,0.323180163738875
chr8:123077111-123105464,2.76137372295311,0.378532230122115,0.288595478590144,1.31163603799801,0.189642967448926,0.32418696462553
chr3:172247533-172251541,22.6500397117953,-0.189422209718904,0.144607213833463,-1.30990843884906,0.190226811992342,0.32481923577545
chr12:128814775-128815070,3.00559432017699,-0.36499408433683,0.279086966750775,-1.30781486712266,0.190936110320102,0.325664062321252
chr2:135748267-135761911,1.75086508816857,-0.489227117986436,0.374328781437625,-1.30694496989395,0.191231401706934,0.325801647352555
chr1:180984677-181005463,2.78000335610621,0.355429148694902,0.272224510491951,1.30564712212206,0.191672587739229,0.326187206488957
chr2:226906793-226914351,4.35941900728205,-0.300248006377038,0.23090302525741,-1.30032079935861,0.193491042227789,0.328913104257317
chr1:59339958-59378837,13.5534220383176,0.216992630053677,0.1669718379941,1.29957621992125,0.193746254373897,0.328978539306012
chr5:79439010-79457018,2.33877195893128,0.470576187707236,0.362621958801192,1.29770461023082,0.194388858855169,0.329700880158823
chr13:99238427-99244624,9.7701545434897,0.222991637373331,0.172274690380461,1.29439580985962,0.195528737246033,0.330941975124576
chr1:205616478-205623891,33.5051495693077,0.115279285462701,0.0890658621910892,1.29431504536913,0.195556621664522,0.330941975124576
chr14:73147795-73148106,1.44656541148502,-0.580107781812334,0.448675922467649,-1.29293272217914,0.196034328943749,0.330981296286802
chr9:77214329-77227485,2.56613764166542,0.492628205180913,0.381152262007039,1.29247089493021,0.196194118962657,0.330981296286802
chr6:145864388-145894977,2.64928419377018,-0.410559294962848,0.317682876365673,-1.29235575949101,0.196233970130515,0.330981296286802
chr2:168063500-168129758,3.29361802732812,-0.343971500621862,0.268064560803096,-1.28316663564686,0.199433702290948,0.336004839153895
chr6:161048616-161049979,1.76227364242674,0.59983021101527,0.470148633877004,1.27583101979659,0.202015259585433,0.33969635637882
chr1:155438327-155459898,7.16601314454051,0.218025727871206,0.170940129586218,1.27545081660442,0.202149721984764,0.33969635637882
chr11:65430769-65437657,2.5089001970509,0.524542285346426,0.411393749223309,1.27503708147422,0.202296117369205,0.33969635637882
chr3:111112030-111126335,1.39906233455076,-0.532591470881074,0.418739618814397,-1.27189176029971,0.203411579844758,0.34083997268563
chr1:23030469-23059167,2.2646660772393,0.43304187903929,0.340481736012026,1.27185053774513,0.203426228757036,0.34083997268563
chr2:147972739-147975975,3.50880820575686,0.343190240022406,0.270118751646592,1.27051616346657,0.203900829017772,0.34125849884121
chr1:26729651-26732792,22.222180374708,0.124710600752198,0.0989269379715423,1.26063338570201,0.207440964376597,0.346773020971431
chr20:2947982-2965202,4.18993838710072,-0.304899076465764,0.241974480546608,-1.26004641389047,0.207652619277359,0.346773020971431
chr1:1804419-1817875,5.2978030318671,-0.2453291625033,0.194994480578182,-1.25813388038405,0.208343342241032,0.347518505807071
chr3:33684359-33696933,4.37205974074144,-0.281735866903623,0.224036673113024,-1.25754352173178,0.208556889848644,0.347518505807071
chr13:40940921-40943925,1.80945489826036,-0.465152604062381,0.370236936356279,-1.2563646637751,0.208983787076794,0.34784801401598
chr11:36393846-36403378,2.54199206374866,-0.452889559381329,0.361458729306819,-1.25294956978864,0.210224060304574,0.3495291605064
chr11:130109429-130110661,1.5372270752184,0.592788286343797,0.474321705108315,1.24975998348722,0.211387238079803,0.351078585782431
chr1:15937163-15938006,1.99769163286505,-0.437507683753922,0.35042447534175,-1.24850777996384,0.211845161082585,0.351189895226309
chr7:22291175-22318037,20.5307829336424,0.19818468315981,0.158762186804633,1.24831162349564,0.211916959174769,0.351189895226309
chr11:86007542-86031611,6.58264463860554,0.214059628335053,0.172564404943357,1.24046224020137,0.214804472252278,0.3552438943998
chr10:110596398-110598290,4.28816709869201,0.273371815692343,0.220391877756276,1.24038970254002,0.214831287917666,0.3552438943998
chr10:94441896-94474783,4.57475228980567,-0.28317806822002,0.228482357149891,-1.2393870220546,0.215202205271811,0.35547001915409
chr17:59731421-59738947,9.94025872711222,-0.188750861153289,0.152421376688303,-1.23834901149908,0.215586678024682,0.355718018740725
chr7:106097690-106099282,1.06090715350406,-0.722115709557803,0.583664328716868,-1.23721062608933,0.216008897586088,0.356027694392705
chr13:41811225-41819386,2.57457003945469,0.458678059283452,0.371103628539904,1.23598376304782,0.216464599176178,0.356391823806332
chr6:42603588-42606651,2.87069989096243,-0.390947014874744,0.316490669456804,-1.23525605208435,0.216735224236635,0.356450780488854
chr7:35667434-35673278,7.13643958373552,-0.217218251847034,0.176335664636952,-1.23184525543516,0.218006894466419,0.35815418376626
chr11:77619606-77629899,3.48477893417132,-0.322990343432244,0.262741129529551,-1.22931017313723,0.218955534494721,0.359323785257283
chr15:59030804-59031702,1.06976357772773,-0.64609286482206,0.526091452386704,-1.22809990903853,0.219409465183106,0.359679879209455
chr9:35295696-35313989,8.86033904817162,-0.217475800768706,0.177473291204722,-1.2254001674981,0.220424483861982,0.360324677797286
chr5:143037196-143057747,7.88074154349927,0.218111653720299,0.177993704395945,1.22538970948721,0.220428422285604,0.360324677797286
chr1:211353239-211354467,4.34927573316474,0.288752754005549,0.235685731391561,1.22516009900414,0.220514904923372,0.360324677797286
chr10:101939863-101957732,1.96252881214916,-0.433895741866396,0.354346343042169,-1.22449617552497,0.22076510817004,0.360345628174324
chr2:45546732-45562756,5.88461502724826,0.238743427094586,0.196091985798097,1.2175073148599,0.223411255021054,0.364001910395104
chr1:52515891-52526373,2.28705723454198,-0.420978605517684,0.345964817610517,-1.2168249026744,0.223670843042492,0.364001910395104
chr10:67966683-68014186,1.17620796637895,-0.60530759545965,0.497506031668893,-1.21668393331662,0.22372449433375,0.364001910395104
chr5:50399107-50411383,11.867415248965,-0.279016528947668,0.230095175635425,-1.21261355513928,0.225277603915476,0.36602626117373
chr18:58918271-58920633,2.52121176590892,-0.424292375204871,0.350029871358081,-1.21216047521504,0.225450957969327,0.36602626117373
chr8:18799295-18804898,12.9281957730627,-0.311252232784179,0.257060212522801,-1.21081450034424,0.225966506559125,0.366227482000565
chr9:20715322-20740340,2.53195100016482,0.390230612814777,0.322350816988902,1.21057739657664,0.226057411485198,0.366227482000565
chr10:110964125-110985765,13.3479223378968,-0.155299798978115,0.128377985455777,-1.20970739980658,0.226391189401015,0.366377212698018
chr10:49915917-49935142,5.69868240467043,0.261212500531149,0.21622595892491,1.20805338003778,0.227026730416478,0.36701445875635
chr3:138570318-138571356,4.97013002281547,-0.764949315829103,0.635772860326552,-1.20318019777724,0.228906596121025,0.369659800969911
chr5:36982165-36986301,8.69151306325268,-0.196839250723796,0.163887714966236,-1.20106165836987,0.229727284552961,0.370590879863331
chr14:22906195-22911403,5.59069917576198,-0.272755885970883,0.227996586553094,-1.19631565583709,0.231573401527749,0.373172424117965
chr2:207976651-207977586,6.27721078371206,-0.218144354352911,0.182773722298473,-1.19352142971995,0.23266522456643,0.374534263936204
chr2:109564366-109593119,4.30734788023433,0.290289534130531,0.243926073668283,1.19007176955301,0.234018184874067,0.376313140507239
chr12:96323948-96334865,3.08644723716603,-0.352940067620835,0.296846569474755,-1.18896461645264,0.234453590960652,0.376614339765365
chr17:67945409-67948306,6.97149202164813,-0.214672237053978,0.180657392575786,-1.18828371202094,0.234721652590044,0.376646372760769
chr20:35721740-35725155,5.12034080227079,0.248339994379132,0.209310002050439,1.18646979096244,0.235436824566559,0.377395036633618
chr20:10556231-10560820,5.11925098716762,0.247331549424183,0.20932944385113,1.18154209400221,0.237387441598017,0.38010788813731
chr1:220006106-220007338,2.302069758719,-0.350601372071569,0.296885502744192,-1.18093126417716,0.237630030199148,0.38010788813731
chr3:101671130-101672213,4.71742496837088,-0.273432393304226,0.231775388650518,-1.17973006062572,0.238107593981864,0.380356286169539
chr9:83679775-83686155,4.39496324803982,-0.26871558602394,0.227863986595673,-1.17928063156709,0.23828644805483,0.380356286169539
chr6:79042843-79060818,4.50498898391277,0.323798361563511,0.27495028185444,1.17766150076155,0.238931580996953,0.380505497473244
chr13:48077153-48090418,2.06934377744761,0.416185052593181,0.353451244992585,1.17748928173082,0.239000273072779,0.380505497473244
chr3:47037666-47046621,2.66419785448367,0.388990075775513,0.330525172141315,1.17688487462371,0.239241459920292,0.380505497473244
chr9:710804-713464,2.17113690567669,0.491035717845934,0.41736944254596,1.17650136255929,0.23939458825842,0.380505497473244
chr5:154029489-154034967,3.37570360382623,-0.288635458788222,0.245458351625651,-1.17590400520745,0.239633238197906,0.380505497473244
chr7:30550636-30574881,3.12814299311839,0.365023054032804,0.310855845748647,1.17425185668844,0.240294160621882,0.380888614518065
chr2:135748267-135772547,1.53113734175984,-0.483817174357845,0.412093658664428,-1.17404663766453,0.240376345657646,0.380888614518065
chr3:11358418-11380052,1.52496263500072,0.53307107475908,0.454860381064165,1.1719443964584,0.241219380906473,0.381825881351435
chr1:12001401-12002103,2.10026517193583,0.468035094018202,0.400229961747002,1.16941543300564,0.242236294886109,0.383036141288661
chr8:25407983-25408940,1.71021767158357,-0.490416750140023,0.41969259865525,-1.16851417373426,0.24259942538829,0.383202869109537
chr3:128806372-128807671,1.64810029241077,0.412101739721385,0.352856675244033,1.16790121495188,0.242846614020668,0.383202869109537
chr9:20819796-20823115,5.90281793014608,0.226340827288282,0.194306817415498,1.16486302590343,0.244074442064818,0.384740397771956
chr15:94356137-94402019,6.20959125095145,-0.24084639216925,0.207293996816839,-1.16185898225532,0.245292750820466,0.386259746623929
chr2:235930765-235968623,1.92101537949944,0.478350226330807,0.415555460931558,1.15111043242816,0.249686806643681,0.392771577704775
chr1:171523221-171532961,2.32441319622113,0.342779418792032,0.298255807068741,1.14927994918479,0.250440563227198,0.393549456499882
