"","ID","dcc_mean","ciri2_mean"
"991","chr2:86868285-86964272",3.73333333333333,8.4
"992","chr2:93488471-93495152",3.73333333333333,4.93333333333333
"993","chr2:93575111-93581750",1.53333333333333,1.53333333333333
"994","chr2:94708675-94720889",6.8,6.53333333333333
"995","chr2:95020979-95029068",1.73333333333333,1.53333333333333
"996","chr20:12339749-12342262",3.06666666666667,3.2
"997","chr20:13906484-13912191",0.866666666666667,1
"998","chr20:13906484-13921285",2.46666666666667,2.26666666666667
"999","chr20:14319170-14326640",10.3333333333333,16.2666666666667
"1000","chr20:14319170-14348042",2,3.2
"1001","chr20:14319170-14375435",0.733333333333333,0.6
"1002","chr20:19381829-19383486",1.13333333333333,1.4
"1003","chr20:19767793-19780300",3.93333333333333,5.8
"1004","chr20:21662942-21673084",1,1
"1005","chr20:22822066-22856689",2.53333333333333,2.53333333333333
"1006","chr20:27278618-27279990",8.13333333333333,10.0666666666667
"1007","chr20:27409750-27415954",4.4,14
"1008","chr20:27535432-27544812",1.66666666666667,1.66666666666667
"1009","chr20:27538479-27544812",1.06666666666667,3.2
"1010","chr20:31723858-31736111",1.86666666666667,2.93333333333333
"1011","chr20:32513668-32523997",3,3.4
"1012","chr20:32513668-32537033",6.53333333333333,7
"1013","chr20:34646376-34656748",2.4,2.73333333333333
"1014","chr20:43092420-43093954",7.66666666666667,13.7333333333333
"1015","chr20:45189472-45193661",3.73333333333333,3.73333333333333
"1016","chr20:45512674-45553536",1.26666666666667,1.46666666666667
"1017","chr20:47520846-47547367",1.06666666666667,1.06666666666667
"1018","chr20:4772233-4940017",2.06666666666667,20.2666666666667
"1019","chr20:47893649-47896656",2.13333333333333,2.86666666666667
"1020","chr20:50659751-50687868",2.86666666666667,8.86666666666667
"1021","chr20:50659751-50699734",1.33333333333333,2.53333333333333
"1022","chr20:5090501-5090805",0.866666666666667,0.8
"1023","chr20:5972508-5975676",1.8,2.93333333333333
"1024","chr20:7363740-7372069",2.73333333333333,5.06666666666667
"1025","chr20:8006289-8019015",1.2,1.13333333333333
"1026","chr3:10659684-10663946",4.53333333333333,5.4
"1027","chr3:111713473-111723079",1.66666666666667,1.6
"1028","chr3:112471147-112473521",1.06666666666667,1.6
"1029","chr3:112752502-112762808",2.6,3.13333333333333
"1030","chr3:112885985-112899649",1.4,1.8
"1031","chr3:112891473-112899649",1.93333333333333,2.8
"1032","chr3:112896028-112899649",12.6,15.0666666666667
"1033","chr3:11394659-11396393",2.8,4.6
"1034","chr3:117374371-117382881",2.2,3.53333333333333
"1035","chr3:119264196-119265879",9.13333333333333,13.6666666666667
"1036","chr3:123077758-123078115",2.33333333333333,3.53333333333333
"1037","chr3:123285078-123304722",1.13333333333333,1.26666666666667
"1038","chr3:123299120-123308032",1.93333333333333,3.06666666666667
"1039","chr3:123819852-123833222",4.8,5.86666666666667
"1040","chr3:123825681-123833222",3.13333333333333,3.6
"1041","chr3:123829471-123833222",3,4.2
"1042","chr3:128863086-128865813",1.8,2.46666666666667
"1043","chr3:130093308-130099815",3.06666666666667,3.26666666666667
"1044","chr3:13270114-13288615",1.73333333333333,1.73333333333333
"1045","chr3:133108204-133122763",4.4,5.33333333333333
"1046","chr3:13510410-13522529",13.8666666666667,38.2
"1047","chr3:13510410-13602354",1.73333333333333,1.73333333333333
"1048","chr3:136874645-136896550",1.86666666666667,3.26666666666667
"1049","chr3:140058428-140061239",3.73333333333333,5.4
"1050","chr3:140598632-140616459",2.8,3.53333333333333
"1051","chr3:140598632-140622850",2.26666666666667,2.26666666666667
"1052","chr3:140614866-140622850",3.53333333333333,4.4
"1053","chr3:150002101-150014299",0.933333333333333,1.06666666666667
"1054","chr3:150348098-150382703",3.13333333333333,4.13333333333333
"1055","chr3:150384228-150387116",4.4,5.2
"1056","chr3:15042229-15042609",4.86666666666667,8.73333333333333
"1057","chr3:156775155-156778136",3.93333333333333,4.4
"1058","chr3:157028112-157040380",3,4.53333333333333
"1059","chr3:157039863-157040380",15.1333333333333,22.4
"1060","chr3:160491308-160495240",2.33333333333333,3.2
"1061","chr3:161474539-161487731",1.33333333333333,6
"1062","chr3:163592872-163595055",5.8,7.4
"1063","chr3:166743545-166746478",3.93333333333333,10.3333333333333
"1064","chr3:175512077-175516165",2.26666666666667,2.2
"1065","chr3:175512077-175527973",2.26666666666667,3
"1066","chr3:175512077-175535023",1.8,2.26666666666667
"1067","chr3:1988750-1998592",2.8,2.93333333333333
"1068","chr3:21721366-21736929",1.4,2.4
"1069","chr3:21721366-21745565",1.53333333333333,1.73333333333333
"1070","chr3:21721366-21756744",1.6,1.53333333333333
"1071","chr3:21782079-21792112",0.933333333333333,1.66666666666667
"1072","chr3:21828368-21904269",1.06666666666667,1
"1073","chr3:21859562-21904269",1.73333333333333,2
"1074","chr3:21878521-21904269",5.06666666666667,6.2
"1075","chr3:2423174-2425284",2.46666666666667,1.86666666666667
"1076","chr3:2762162-2764477",2.4,3.13333333333333
"1077","chr3:33003598-33006797",0.866666666666667,0.933333333333333
"1078","chr3:33465220-33467909",3.06666666666667,3.4
"1079","chr3:33465220-33473531",2.4,3.33333333333333
"1080","chr3:33465220-33503687",2.26666666666667,3
"1081","chr3:3413579-3414759",11.4666666666667,14.4666666666667
"1082","chr3:3512475-3517163",2.8,3.66666666666667
"1083","chr3:38609106-38614592",2.4,4.2
"1084","chr3:44500847-44522988",3.2,3.53333333333333
"1085","chr3:50948203-50963230",1.06666666666667,1.06666666666667
"1086","chr3:51187491-51198927",0.866666666666667,1
"1087","chr3:54509941-54519757",3.33333333333333,4.86666666666667
"1088","chr3:54509941-54548558",1.26666666666667,1.46666666666667
"1089","chr3:54509941-54566332",3.13333333333333,5.4
"1090","chr3:54547246-54554495",1.26666666666667,1.8
"1091","chr3:54547246-54566332",4.6,11
"1092","chr3:55888291-55898385",4.6,6
"1093","chr3:56148805-56152705",1.33333333333333,1.93333333333333
"1094","chr3:56148805-56161165",1.13333333333333,2.2
"1095","chr3:59653911-59680308",1.13333333333333,3.53333333333333
"1096","chr3:59678949-59680308",9.46666666666667,13.9333333333333
"1097","chr3:59847598-59862336",2.13333333333333,2.2
"1098","chr3:60744743-60748589",1.6,2
"1099","chr3:60744743-60756038",1.66666666666667,2.8
"1100","chr3:62666948-62675261",4.06666666666667,5.2
"1101","chr3:62719200-62733674",4.33333333333333,8.6
"1102","chr3:63717453-63756786",1.06666666666667,1.4
"1103","chr3:64554659-64556084",2.46666666666667,3.2
"1104","chr3:6464953-6472752",6.33333333333333,9
"1105","chr3:67741683-67746121",1.53333333333333,1.93333333333333
"1106","chr3:71788186-71800225",1.4,1.53333333333333
"1107","chr3:7456433-7475230",2.13333333333333,3.93333333333333
"1108","chr3:80718406-80732927",2.46666666666667,3.26666666666667
"1109","chr3:81121255-81143240",8.86666666666667,13.5333333333333
"1110","chr3:81127393-81143240",16.4,188.2
"1111","chr3:81127393-81159096",5,10.8
"1112","chr3:81134588-81143240",3.53333333333333,5.4
"1113","chr3:81134588-81159096",2.53333333333333,3.26666666666667
"1114","chr3:82723344-82725485",1.26666666666667,1.6
"1115","chr3:8887351-8892631",3.4,5.4
"1116","chr3:91713775-91725977",4.73333333333333,6
"1117","chr3:94360855-94363073",2.13333333333333,2.26666666666667
"1118","chr3:94396940-94398038",41.4666666666667,46.6
"1119","chr3:94720462-94724521",0.8,0.6
"1120","chr3:94736244-94745177",6.4,7.46666666666667
"1121","chr4:10775672-10777395",4.4,6.73333333333333
"1122","chr4:114879427-114880228",2.06666666666667,5.6
"1123","chr4:115104274-115106428",26.4666666666667,31.1333333333333
"1124","chr4:115104274-115142108",1.26666666666667,1.86666666666667
"1125","chr4:115191293-115197150",1.73333333333333,2.2
"1126","chr4:115636561-115643263",2.6,4.13333333333333
"1127","chr4:115820712-115843272",2.33333333333333,2.66666666666667
"1128","chr4:115840469-115843272",4.2,14.2
"1129","chr4:117422680-117442928",1.4,1.73333333333333
"1130","chr4:117422680-117446827",4.6,6.4
"1131","chr4:123873802-123876481",1.26666666666667,2.46666666666667
"1132","chr4:124694516-124767723",1.73333333333333,1.66666666666667
"1133","chr4:125734597-125789911",0.8,2.06666666666667
"1134","chr4:125762257-125764188",1,0.6
"1135","chr4:125762257-125789911",5.4,6.93333333333333
"1136","chr4:125771760-125789911",1.13333333333333,1.06666666666667
"1137","chr4:127663314-127673795",1.46666666666667,2.66666666666667
"1138","chr4:129533391-129538089",1.33333333333333,1.66666666666667
"1139","chr4:131366412-131382968",3.73333333333333,4.6
"1140","chr4:131391541-131453028",1.53333333333333,2
"1141","chr4:131439626-131453028",14.2666666666667,18.6
"1142","chr4:133073964-133094100",2.26666666666667,2.4
"1143","chr4:133205267-133215619",3.2,5.93333333333333
"1144","chr4:140870957-140876764",4,6.66666666666667
"1145","chr4:144584805-144605764",1.6,1.46666666666667
"1146","chr4:145061557-145063825",2,2
"1147","chr4:147527096-147528435",1.93333333333333,2.33333333333333
"1148","chr4:147692061-147692909",1,0.733333333333333
"1149","chr4:150711832-150749902",1.26666666666667,3.4
"1150","chr4:150781208-150803194",2.53333333333333,5.06666666666667
"1151","chr4:150825383-150829741",2.13333333333333,1.73333333333333
"1152","chr4:151118221-151123637",29.4666666666667,38.9333333333333
"1153","chr4:151118221-151124504",4.46666666666667,6.53333333333333
"1154","chr4:151118221-151148873",1.46666666666667,2
"1155","chr4:152265847-152274059",2.13333333333333,3.06666666666667
"1156","chr4:152355108-152355930",2.53333333333333,3.6
"1157","chr4:152526403-152536014",4,4.66666666666667
"1158","chr4:152921913-152925673",6.2,9.33333333333333
"1159","chr4:152939743-152941737",2.46666666666667,2.73333333333333
"1160","chr4:153048339-153067370",1.06666666666667,1.13333333333333
"1161","chr4:155716221-155718729",1.13333333333333,1.13333333333333
"1162","chr4:158103902-158108668",5.86666666666667,6.53333333333333
"1163","chr4:158160946-158166045",1.13333333333333,1.4
"1164","chr4:158242270-158244493",1.6,4.4
"1165","chr4:161652798-161658514",2.4,4.26666666666667
"1166","chr4:168219620-168221653",18.5333333333333,37
"1167","chr4:168260038-168267184",5.73333333333333,5.53333333333333
"1168","chr4:168296980-168297373",21.8666666666667,24.1333333333333
"1169","chr4:168499186-168517342",15.5333333333333,19.8666666666667
"1170","chr4:168514863-168517342",28.3333333333333,34.2666666666667
"1171","chr4:171770056-171787877",4.73333333333333,5.26666666666667
"1172","chr4:174720692-174730142",1.86666666666667,2.13333333333333
"1173","chr4:174810962-174816343",2.73333333333333,3.33333333333333
"1174","chr4:176830200-176879489",0.466666666666667,0.466666666666667
"1175","chr4:176836840-176879489",1.06666666666667,1.06666666666667
"1176","chr4:176858542-176879489",1.13333333333333,1.26666666666667
"1177","chr4:176868013-176879489",2.8,5.86666666666667
"1178","chr4:177261696-177297215",0.533333333333333,0.6
"1179","chr4:181396179-181412674",1.06666666666667,2.6
"1180","chr4:181910549-181913546",0.8,1.46666666666667
"1181","chr4:182569250-182594233",1.33333333333333,1.66666666666667
"1182","chr4:182811463-182817396",24.8666666666667,33.2
"1183","chr4:182811463-182826795",5.06666666666667,5.53333333333333
"1184","chr4:183483025-183487172",1.46666666666667,1.33333333333333
"1185","chr4:22084945-22091386",4.2,7.13333333333333
"1186","chr4:2546232-2564215",4.4,5
"1187","chr4:27509136-27524886",6.06666666666667,14.8
"1188","chr4:27509136-27537918",3.13333333333333,4.6
"1189","chr4:27509136-27563899",3.06666666666667,5.06666666666667
"1190","chr4:28457541-28467072",2.66666666666667,3.46666666666667
"1191","chr4:28474639-28514174",1.93333333333333,2.46666666666667
"1192","chr4:28488037-28495139",2.26666666666667,3.8
"1193","chr4:29740458-29745262",1.66666666666667,1.8
"1194","chr4:29740458-29769899",1.06666666666667,1.13333333333333
"1195","chr4:33929479-33934304",1.33333333333333,1.8
"1196","chr4:34569949-34602713",2.4,2.86666666666667
"1197","chr4:38263240-38271681",4.8,6.4
"1198","chr4:3972586-3976284",4.26666666666667,5.73333333333333
"1199","chr4:49201155-49220556",8,30.9333333333333
"1200","chr4:49207203-49220556",4.6,14
"1201","chr4:49207203-49287862",5.26666666666667,8.2
"1202","chr4:49210934-49220556",2.8,5
"1203","chr4:50180977-50200342",6.06666666666667,7.06666666666667
"1204","chr4:56642814-56643659",1.33333333333333,1
"1205","chr4:57387152-57396104",3.06666666666667,4.06666666666667
"1206","chr4:58367537-58373168",2.53333333333333,3.33333333333333
"1207","chr4:58367537-58485447",1.66666666666667,1.86666666666667
"1208","chr4:58469325-58485447",2.13333333333333,2.73333333333333
"1209","chr4:58714647-58725647",17.6,78.9333333333333
"1210","chr4:58714647-58739890",6.06666666666667,15.2666666666667
"1211","chr4:6164583-6169550",1.66666666666667,1.73333333333333
"1212","chr4:62265575-62272586",0.666666666666667,0.733333333333333
"1213","chr4:62265575-62278188",2.26666666666667,2.46666666666667
"1214","chr4:62617602-62619866",5,7.06666666666667
"1215","chr4:626662-642336",1.26666666666667,1.86666666666667
"1216","chr4:6306138-6317357",3.66666666666667,4.33333333333333
"1217","chr4:632256-642336",1.73333333333333,4
"1218","chr4:64889575-64891921",0.866666666666667,1.13333333333333
"1219","chr4:64889575-64899587",5.53333333333333,8.93333333333333
"1220","chr4:64894605-64899587",5.33333333333333,5.8
"1221","chr4:65585304-65613754",0.933333333333333,0.6
"1222","chr4:66172555-66196279",1.2,1.06666666666667
"1223","chr4:66172555-66200637",15.4,20.4
"1224","chr4:66172555-66219277",7.66666666666667,11
"1225","chr4:66172555-66232512",2.13333333333333,2.2
"1226","chr4:66172555-66232564",10.2666666666667,15.7333333333333
"1227","chr4:66193731-66196279",1.86666666666667,1.6
"1228","chr4:66193731-66200637",3.13333333333333,5.33333333333333
"1229","chr4:66193731-66212096",1.26666666666667,2.26666666666667
"1230","chr4:66193731-66219277",1.66666666666667,2.66666666666667
"1231","chr4:66193731-66232564",0.8,0.933333333333333
"1232","chr4:66195236-66207619",1.13333333333333,1.33333333333333
"1233","chr4:66214543-66219277",1.66666666666667,2.73333333333333
"1234","chr4:66322916-66331714",1.53333333333333,1.73333333333333
"1235","chr4:66322916-66340458",0.8,0.8
"1236","chr4:66322916-66349158",0.933333333333333,1.8
"1237","chr4:66463926-66473208",2.8,3.8
"1238","chr4:6866069-6869642",1.2,1.73333333333333
"1239","chr4:7211891-7222177",1.8,2
"1240","chr4:7695555-7707693",2.46666666666667,2.4
"1241","chr4:8162130-8166216",1.13333333333333,0.933333333333333
"1242","chr4:8223840-8239403",13.8,16.8
"1243","chr4:8223840-8241220",5.26666666666667,6.2
"1244","chr4:8223840-8242710",10.5333333333333,14.4666666666667
"1245","chr4:82682367-82685493",1.8,2.4
"1246","chr4:82682367-82692626",8.73333333333333,10.1333333333333
"1247","chr4:85481108-85484856",3.73333333333333,4.4
"1248","chr4:87090604-87100468",1.6,1.2
"1249","chr4:87186852-87193410",2.2,2.26666666666667
"1250","chr4:89120376-89134337",1.33333333333333,1.33333333333333
"1251","chr4:95892497-95912787",1.66666666666667,2.06666666666667
"1252","chr4:96732982-96745521",7.66666666666667,13.0666666666667
"1253","chr4:96732982-96767151",6.53333333333333,19.8
"1254","chr4:96732982-96787475",8.33333333333333,39.6
"1255","chr4:96732982-96810129",3.8,4.8
"1256","chr4:96736381-96787475",5.26666666666667,8.4
"1257","chr4:96739878-96745521",6.26666666666667,10.6
"1258","chr4:96739878-96767151",5.2,27.6666666666667
"1259","chr4:96739878-96787475",9,19.2666666666667
"1260","chr4:96744220-96767151",4.13333333333333,4.46666666666667
"1261","chr4:98988352-98989621",1.8,1.6
"1262","chr4:99275917-99277560",1.66666666666667,1.93333333333333
"1263","chr4:99275917-99291251",5.8,7.53333333333333
"1264","chr4:99489315-99494425",3.73333333333333,5.2
"1265","chr5:100493404-100523952",3,4.26666666666667
"1266","chr5:100493404-100640984",6.33333333333333,8.13333333333333
"1267","chr5:100523899-100640984",3.73333333333333,6.4
"1268","chr5:100640453-100640984",2.4,2.6
"1269","chr5:102432516-102434485",2.66666666666667,3.73333333333333
"1270","chr5:103089622-103172127",2.13333333333333,2
"1271","chr5:103106261-103172127",5.13333333333333,7.8
"1272","chr5:103106261-103201011",5.8,8.4
"1273","chr5:105114416-105114740",5.26666666666667,7.26666666666667
"1274","chr5:105182877-105187360",5,10.5333333333333
"1275","chr5:105185997-105187360",11.5333333333333,17.7333333333333
"1276","chr5:113906799-113935267",0.8,0.733333333333333
"1277","chr5:117024123-117030956",1.13333333333333,1.26666666666667
"1278","chr5:117716189-117725823",1.93333333333333,2.2
"1279","chr5:119097703-119129476",3.13333333333333,7.66666666666667
"1280","chr5:119128606-119129476",0.866666666666667,2.66666666666667
"1281","chr5:119207376-119211535",2.46666666666667,3.86666666666667
"1282","chr5:119207376-119225330",1,0.933333333333333
"1283","chr5:12156802-12172003",4.33333333333333,5.13333333333333
"1284","chr5:12171585-12172003",3.46666666666667,5.4
"1285","chr5:122655270-122671094",1.73333333333333,3.6
"1286","chr5:122655270-122678330",1.2,1.93333333333333
"1287","chr5:122659399-122678330",3.2,3.33333333333333
"1288","chr5:127620259-127629649",2.93333333333333,4.13333333333333
"1289","chr5:127620259-127635191",9.53333333333333,13.5333333333333
"1290","chr5:128327978-128330004",1.13333333333333,1.06666666666667
"1291","chr5:128327978-128337440",5.33333333333333,7.46666666666667
"1292","chr5:128678699-128681202",7.06666666666667,13
"1293","chr5:128714471-128733959",4.8,7.4
"1294","chr5:129413066-129457884",3.26666666666667,5
"1295","chr5:129413066-129475869",0.866666666666667,0.733333333333333
"1296","chr5:129413066-129528945",1.46666666666667,2
"1297","chr5:129621176-129647021",3.46666666666667,3.93333333333333
"1298","chr5:135596270-135608345",2.13333333333333,2.6
"1299","chr5:136420692-136447778",8.6,20.5333333333333
"1300","chr5:136420692-136471341",15,22.6666666666667
"1301","chr5:136420692-136510629",1.53333333333333,2.33333333333333
"1302","chr5:136420698-136447778",3.8,6.33333333333333
"1303","chr5:136420698-136471341",2.93333333333333,3.66666666666667
"1304","chr5:136437825-136447778",14.6666666666667,26.2666666666667
"1305","chr5:136437825-136471341",12.2666666666667,23.9333333333333
"1306","chr5:138433397-138449955",0.933333333333333,0.8
"1307","chr5:139394727-139421497",2.06666666666667,2.46666666666667
"1308","chr5:139438595-139440842",1.26666666666667,1.2
"1309","chr5:142152201-142154418",3.6,6.33333333333333
"1310","chr5:14282912-14297862",2.6,3.13333333333333
"1311","chr5:144367260-144380803",8.13333333333333,10.2666666666667
"1312","chr5:144904225-144907761",3,3.53333333333333
"1313","chr5:144910322-144932532",1.2,1.4
"1314","chr5:144916446-144918979",1.66666666666667,2.13333333333333
"1315","chr5:144931944-144932532",2.93333333333333,3.86666666666667
"1316","chr5:144931944-144942704",2.53333333333333,2.86666666666667
"1317","chr5:146964481-146974020",2.66666666666667,4.66666666666667
"1318","chr5:147363511-147368505",3.8,7.13333333333333
"1319","chr5:148050939-148054556",4.53333333333333,8.86666666666667
"1320","chr5:148050939-148057784",2.93333333333333,4.2
"1321","chr5:148050939-148060187",3.6,5.13333333333333
"1322","chr5:150850432-150865550",4.46666666666667,9.33333333333333
"1323","chr5:151944769-151947717",38.1333333333333,45.2
"1324","chr5:155691684-155709264",3.6,6.33333333333333
"1325","chr5:155850980-155851664",14.4666666666667,34.7333333333333
"1326","chr5:156506448-156517254",2.13333333333333,2.6
"1327","chr5:158071477-158074209",2,2.4
"1328","chr5:159113203-159119213",4.13333333333333,14.8
"1329","chr5:160042151-160043135",1.46666666666667,1.4
"1330","chr5:160066006-160070914",3.53333333333333,6.66666666666667
"1331","chr5:160127430-160128210",2,2.93333333333333
"1332","chr5:160138672-160139442",0.933333333333333,0.666666666666667
"1333","chr5:160138672-160148072",1.93333333333333,2.4
"1334","chr5:160138672-160148528",11.8666666666667,19.0666666666667
"1335","chr5:160187300-160188351",3.86666666666667,4.93333333333333
"1336","chr5:161794861-161804292",1.26666666666667,1.6
"1337","chr5:166485517-166492515",4.26666666666667,8.4
"1338","chr5:167014847-167016955",1.8,2.4
"1339","chr5:167455211-167455676",4,5.06666666666667
"1340","chr5:167486001-167526275",8.06666666666667,14.5333333333333
"1341","chr5:167486001-167547741",1.13333333333333,2.4
"1342","chr5:167516581-167526275",6.06666666666667,9.46666666666667
"1343","chr5:167516581-167547741",2.93333333333333,5.26666666666667
"1344","chr5:167516581-167558250",4.2,6.93333333333333
"1345","chr5:168944838-168947498",2.86666666666667,3.13333333333333
"1346","chr5:171934969-171935318",1.73333333333333,2
"1347","chr5:173198373-173199937",0.8,0.733333333333333
"1348","chr5:19536900-19546064",0.933333333333333,1.53333333333333
"1349","chr5:24464482-24478439",1.33333333333333,1.26666666666667
"1350","chr5:24473219-24478439",2.2,2.06666666666667
"1351","chr5:29851601-29865341",2.6,3
"1352","chr5:36040325-36046665",27.6666666666667,43.9333333333333
"1353","chr5:36040325-36054615",5.93333333333333,8.06666666666667
"1354","chr5:36043415-36046665",1.73333333333333,2.2
"1355","chr5:36566782-36596726",1.13333333333333,0.866666666666667
"1356","chr5:40847502-40856420",4.8,5.73333333333333
"1357","chr5:48574660-48591948",0.866666666666667,1
"1358","chr5:50318351-50319000",4.53333333333333,5.13333333333333
"1359","chr5:50318351-50323609",3.26666666666667,5.13333333333333
"1360","chr5:57335882-57336829",2,3.33333333333333
"1361","chr5:58467569-58467992",1,0.933333333333333
"1362","chr5:58870933-58873011",2,2.4
"1363","chr5:59143243-59144331",2,2.13333333333333
"1364","chr5:60591600-60597799",1.4,1.4
"1365","chr5:62081720-62093458",3.26666666666667,10.8
"1366","chr5:70552374-70557544",0.8,0.933333333333333
"1367","chr5:72119820-72124022",0.8,1.06666666666667
"1368","chr5:73923649-73951450",1.06666666666667,1.13333333333333
"1369","chr5:73937165-73951450",3.53333333333333,3.93333333333333
"1370","chr5:73937165-73955766",1.4,1.2
"1371","chr5:73937165-73976112",2.26666666666667,2.8
"1372","chr5:73961475-73976112",3.13333333333333,4.33333333333333
"1373","chr5:74785868-74786848",1.06666666666667,3.53333333333333
"1374","chr5:74954384-74956829",4.6,8.2
"1375","chr5:75968777-75975620",2.73333333333333,3.86666666666667
"1376","chr5:75990187-76011558",2.86666666666667,3.53333333333333
"1377","chr5:75999930-76011558",2.86666666666667,3.2
"1378","chr5:76006448-76011558",1.26666666666667,1.66666666666667
"1379","chr5:7703776-7780390",10.1333333333333,11.8666666666667
"1380","chr5:77106304-77114667",1.93333333333333,2.26666666666667
"1381","chr5:7763385-7764306",4.33333333333333,5.33333333333333
"1382","chr5:7763385-7780390",5.6,7
"1383","chr5:7763385-7798747",1.46666666666667,1.8
"1384","chr5:7777226-7780390",5.2,7.6
"1385","chr5:7777226-7798747",4.4,6.4
"1386","chr5:7777226-7818087",1.06666666666667,0.933333333333333
"1387","chr5:7830490-7872679",3.06666666666667,4
"1388","chr5:78495231-78516521",2.26666666666667,3.33333333333333
"1389","chr5:86427115-86450640",0.933333333333333,1.06666666666667
"1390","chr5:8794167-8810643",2.33333333333333,2.26666666666667
"1391","chr5:8808346-8810643",1.26666666666667,1.26666666666667
"1392","chr5:90817794-90827570",1.6,1.46666666666667
"1393","chr5:90880568-90892934",1.06666666666667,1.46666666666667
"1394","chr5:92962208-92983896",3.26666666666667,3.93333333333333
"1395","chr5:99465650-99474162",1,1.73333333333333
"1396","chr6:103401041-103413906",1.46666666666667,0.866666666666667
"1397","chr6:104798968-104800369",1.66666666666667,1.8
"1398","chr6:104798968-104831076",5.06666666666667,10.9333333333333
"1399","chr6:104798968-104846483",10.7333333333333,18.7333333333333
"1400","chr6:104828874-104846483",10.5333333333333,44.8666666666667
"1401","chr6:104828874-104864968",1.2,1.33333333333333
"1402","chr6:104844523-104864968",1.4,1.86666666666667
"1403","chr6:104862169-104864968",3.13333333333333,3.46666666666667
"1404","chr6:104862169-104873144",1.26666666666667,1.13333333333333
"1405","chr6:105664810-105676672",2.26666666666667,2.26666666666667
"1406","chr6:106053312-106055105",1.93333333333333,1.86666666666667
"1407","chr6:108797786-108802113",3.33333333333333,3.46666666666667
"1408","chr6:10920914-10923681",3.46666666666667,7.73333333333333
"1409","chr6:10961830-10979314",2.53333333333333,4.26666666666667
"1410","chr6:109742370-109745287",3.8,6.53333333333333
"1411","chr6:109800721-109850713",0.933333333333333,0.666666666666667
"1412","chr6:115474914-115513406",1.4,1
"1413","chr6:12179226-12179776",7,8.73333333333333
"1414","chr6:122735612-122745664",0.733333333333333,0.733333333333333
"1415","chr6:123404372-123405248",1.46666666666667,2.26666666666667
"1416","chr6:1242429-1259749",0.866666666666667,0.666666666666667
"1417","chr6:124386601-124400951",1.8,1.8
"1418","chr6:124596541-124629605",2.33333333333333,2.93333333333333
"1419","chr6:124625936-124677509",2.46666666666667,3.06666666666667
"1420","chr6:124651885-124677509",3.4,4.2
"1421","chr6:125438435-125553497",0.666666666666667,0.466666666666667
"1422","chr6:125438435-125594377",8.66666666666667,12.2
"1423","chr6:125523808-125524984",5.4,7.26666666666667
"1424","chr6:125523808-125553497",1.93333333333333,1.93333333333333
"1425","chr6:125523808-125569718",3.93333333333333,5.26666666666667
"1426","chr6:125523808-125594377",3.13333333333333,5.33333333333333
"1427","chr6:125524870-125594377",0.933333333333333,0.733333333333333
"1428","chr6:125538240-125569718",4.53333333333333,5.66666666666667
"1429","chr6:125538240-125590030",1.66666666666667,1.6
"1430","chr6:125538240-125594377",10.0666666666667,13.7333333333333
"1431","chr6:125550201-125569718",7.86666666666667,9.13333333333333
"1432","chr6:125550201-125594377",1.26666666666667,1.4
"1433","chr6:125568127-125569718",1.93333333333333,2.26666666666667
"1434","chr6:125568127-125594377",4.6,6.53333333333333
"1435","chr6:125714812-125719457",1.73333333333333,3.33333333333333
"1436","chr6:125776335-125791354",1,0.533333333333333
"1437","chr6:128494579-128496573",0.533333333333333,0.4
"1438","chr6:129621583-129660096",4.66666666666667,5.93333333333333
"1439","chr6:129864989-129890111",2.2,2.73333333333333
"1440","chr6:132383344-132391018",1.06666666666667,1.2
"1441","chr6:135786660-135797661",8.46666666666667,11.6
"1442","chr6:135790445-135797661",3.6,4.66666666666667
"1443","chr6:136059672-136071884",2.66666666666667,3.66666666666667
"1444","chr6:136059672-136084622",12.0666666666667,20.0666666666667
"1445","chr6:136059672-136091144",0.866666666666667,0.8
"1446","chr6:136102013-136107031",3.33333333333333,7.46666666666667
"1447","chr6:136430192-136436620",5.33333333333333,6.26666666666667
"1448","chr6:144189453-144275272",10.7333333333333,19.8666666666667
"1449","chr6:144211592-144225627",2.46666666666667,3
"1450","chr6:1613963-1614878",13.7333333333333,19.0666666666667
"1451","chr6:18891572-18900610",0.733333333333333,0.666666666666667
"1452","chr6:19003638-19012898",7.26666666666667,10.9333333333333
"1453","chr6:19003638-19027905",3.2,3.06666666666667
"1454","chr6:21283827-21323737",2.2,2.33333333333333
"1455","chr6:21301779-21308087",3.06666666666667,4
"1456","chr6:21301779-21315141",1.4,1.6
"1457","chr6:21301779-21323737",1.93333333333333,2.2
"1458","chr6:21334766-21354603",32.1333333333333,40
"1459","chr6:21539861-21540152",6.66666666666667,7.86666666666667
"1460","chr6:22033342-22038870",5.53333333333333,9
"1461","chr6:22362488-22376735",3,4.46666666666667
"1462","chr6:22362488-22407626",1.93333333333333,1.86666666666667
"1463","chr6:22373412-22407626",2.26666666666667,3
"1464","chr6:24430679-24459158",1.6,1.53333333333333
"1465","chr6:2599223-2605598",2.46666666666667,2.8
"1466","chr6:27573046-27582987",2.46666666666667,2.8
"1467","chr6:27858538-27889650",2.13333333333333,2.66666666666667
"1468","chr6:27858538-27897891",1.86666666666667,1.66666666666667
"1469","chr6:28022406-28051704",4.4,6.2
"1470","chr6:28235696-28249256",1.26666666666667,1.26666666666667
"1471","chr6:28235696-28272697",3.06666666666667,3.33333333333333
