"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr6:76487880-76492176",24.2209920987419,-0.216885884514732,0.335490729259116,-0.646473555301196,0.517972717884819,0.846948613754712
"chr5:19536900-19546064",1.34549861471496,-0.711633030207526,1.75736558127935,-0.404943079452746,0.685519351415678,NA
"chr8:73704074-73737419",1.03123881692008,1.34372683956536,2.41512269332429,0.556380362488249,0.577950860500733,NA
"chr8:118066987-118085473",1.56497882714356,-0.594924614630827,1.61425477144809,-0.368544436202684,0.712467317804027,NA
"chr8:119447348-119465058",18.3430728768695,-1.24783996795182,0.402552452826048,-3.09981956187717,0.00193638567360662,0.0429393523122268
"chr9:46104677-46105695",2.52289254565258,0.217109827820432,1.25969307314906,0.172351370701505,0.86316130055826,0.974910172439628
"chr9:54232163-54235344",9.06941083192502,0.773811781891095,0.572457929503132,1.35173563332895,0.176459901590306,0.551463737978215
"chr1:18644225-18694013",1.34564239905593,0.0981327387344133,2.07429366120013,0.0473089903180036,0.962266962869667,NA
"chr5:141215063-141229777",1.65245478198755,0.229625910092395,1.69056436674058,0.135827960537886,0.891957286586599,0.980379322431615
"chr11:68722906-68725314",4.58656840241428,0.60008642327077,0.729283842103749,0.822843437117314,0.410597031698228,0.779036507200702
"chr13:69077866-69092598",1.14010256879587,-1.58172044475237,2.1396167972336,-0.7392540789535,0.459752728130539,NA
"chr10:72369079-72371838",2.01852067260192,0.758392157710401,1.22657771428215,0.618299312697237,0.536378054878888,0.854160385417547
"chr8:67808880-67812158",0.5441363023265,-2.40429429529346,3.44319947464258,-0.698273310332402,0.485006287133506,NA
"chr6:38745004-38762910",3.44344326513831,1.17498393256795,0.850196497328535,1.38201455341201,0.166967232564473,0.541776376342156
"chr1:8846801-8860029",2.70795142901544,-1.17137443718625,1.2886612956382,-0.90898550391097,0.363357777706062,0.741047983483621
"chr4:28457541-28467072",3.5007446376541,-0.380737447459735,0.974506155884694,-0.390697837217957,0.696020597705606,0.921448164425183
"chr2:248770225-248811031",1.74086237280266,0.70423940850062,1.64064217720349,0.429246192915149,0.66774406979483,0.916080166831123
"chr9:66768774-66774536",1.0758689523929,-1.73566860669879,2.20807252347534,-0.786055977892874,0.431834693140624,NA
"chr2:185599195-185612494",0.29012445799468,-1.51626868371532,3.49326859296762,-0.434054423060329,0.664248921055348,NA
"chr5:129413066-129457884",4.8810319382226,-0.192508872933607,0.667433765906054,-0.288431426109036,0.773016514821225,0.945745722270933
"chr6:125714812-125719457",4.9045737513949,0.418381777199481,0.706334914256287,0.592327759473709,0.553631130663773,0.867803343768612
"chr3:33003598-33006797",1.27500551708869,-3.6350947851003,1.91076837928134,-1.90242565478685,0.057115529720861,NA
"chr16:49676737-49693580",1.6762818292876,2.04689900126715,1.71493248492279,1.19357410234101,0.232644609415067,0.60473152702834
"chr9:113311763-113313484",1.47566127916517,0.407019654583473,1.66847853133626,0.243946593821317,0.807272182374118,NA
"chr19:42781069-42920390",3.12304033212746,-0.578725745147147,1.10532702149224,-0.523578754426759,0.600571561648616,0.892640380207728
"chr5:167516581-167526275",8.52768057516759,-0.253918400810737,0.501713193271161,-0.506102698147508,0.61278455653683,0.897706642730591
"chr5:124588622-124594190",1.22833282772745,1.09192905265021,2.18246961552878,0.50031810059617,0.616851110886529,NA
"chr5:127620259-127629649",4.09843892062182,0.493342384307431,0.779824323172261,0.632632722073293,0.526973513492727,0.850236002807762
"chr14:38413673-38421835",1.0458217599266,-1.6957858807227,2.4304685760583,-0.697719730848322,0.485352486361896,NA
"chr12:5612049-5619907",2.98677274082257,2.18575607521296,1.06136157155836,2.05938874534876,0.0394570130459997,0.24474385015246
"chr14:76999946-77005684",3.40453844843796,0.563330625254066,0.904481485745658,0.622821621151984,0.533401748503575,0.851724843361975
"chr7:70688610-70731463",0.858103302541305,3.44443981544554,2.85424393449296,1.20677836039876,0.227517511905976,NA
"chr16:71094508-71107647",0.914817430983799,-3.16050858355243,2.76034028167609,-1.14497064167515,0.252221319044541,NA
"chrX:63177769-63182385",8.47471332616632,-0.525565855374166,0.544033411761202,-0.966054370948926,0.334016975121406,0.713910980560692
"chr2:80226167-80234308",11.4819197716682,7.19621259927669,1.08854841170878,6.61083376896412,3.82161431957221e-11,6.77954380292111e-08
"chr1:21142145-21164430",6.49012794109205,0.127121757059638,0.611614038193123,0.207846368986544,0.835348925911355,0.971817902416344
"chr15:33015618-33017521",0.94136290484666,-1.50052273020066,2.35692272974673,-0.636644855286327,0.524356200741547,NA
"chr13:52565958-52566266",3.06349254927003,-0.925685922229113,0.992331154586905,-0.932839725882096,0.350902726667065,0.729072742606206
"chr2:157066595-157105004",2.95243529203288,-1.38079255390488,1.18149317463193,-1.16868432552312,0.242530839455042,0.616648646960748
"chr4:66172555-66219277",12.3085099556021,-0.376061017561094,0.450796490254097,-0.834214608346048,0.404160060618431,0.774608243033503
"chr9:41309609-41311450",1.29791996033435,-0.373504154306072,1.94854710770542,-0.191683410079782,0.847990201850529,NA
"chr5:74954384-74956829",10.0286877467334,-0.576984318124021,1.24023538429319,-0.465221622791261,0.641772755676477,0.907088607216855
"chr10:48165219-48194542",2.82274477166763,-0.890331725722969,1.14727207791906,-0.776042355478452,0.437723977710778,0.805012606487836
"chr10:39125171-39129794",0.914817430983799,-3.16050858355243,2.76034028167609,-1.14497064167515,0.252221319044541,NA
"chr3:159754051-159754822",0.711734811696211,-0.199177846953348,3.19356223360291,-0.0623685503471901,0.950269339372644,NA
"chr6:9405093-9434931",20.2571379104053,-0.320492385505634,0.351100000158239,-0.912823655258303,0.361335295044754,0.73969170783584
"chr17:53963185-53968528",1.58405521839246,-0.546971911112827,1.58592116379947,-0.344892245338614,0.730175380660192,0.927388223359211
"chr17:19160994-19225009",2.47552450498555,4.98055709171019,3.40092855970523,1.46446977767209,0.143065634871281,0.512284289127443
"chr10:18326421-18402658",0.605831256324129,-2.56644112791597,3.33904337842602,-0.768615689301334,0.442121488807741,NA
"chr6:129864989-129890111",2.23092168603757,-1.25768836691692,1.22415172295063,-1.02739582303202,0.304234117535248,0.680858218964429
"chr1:256607892-256646244",0.988898081258744,-1.57991133697849,2.30670514737748,-0.684921234417285,0.493393625660829,NA
"chr15:88651499-88659273",6.24504932493749,0.2571104787759,0.629242327767216,0.408603279579463,0.682830823509432,0.919773637741635
"chr2:18492291-18531203",1.17943564151769,-1.27603771965401,2.06936008815582,-0.616633966682521,0.537476185137623,NA
"chr3:112752502-112762808",2.72452797123102,-0.0352767948823222,1.10694247840806,-0.0318686793310661,0.97457677621964,0.994148478543803
"chr12:29976309-29988732",4.27738822337188,0.959229074421695,0.771762736306222,1.242906698259,0.213902217107475,0.58871528678483
"chr5:40847502-40856420",4.2603543086814,-0.161982454023707,0.76062386453593,-0.212959994520466,0.831358166637218,0.969181353953454
"chr6:78285568-78298091",3.58062807130086,-2.17082781619596,0.972615054685094,-2.23194963489313,0.025618291864739,0.192190905166113
"chr1:28362167-28375861",1.91782094637798,-0.254081285067734,1.43779986701533,-0.176715334934042,0.859731994915037,0.974910172439628
"chr6:125438435-125553497",0.728121749323791,-2.82878115125989,3.09355211597585,-0.914411991526306,0.360500403156412,NA
"chr9:113534378-113545068",2.16668420791852,1.56915612561243,1.3876289641202,1.13081822748441,0.258131606441463,0.629883727410119
"chr7:64125692-64131186",1.33570500403391,4.07995067137174,2.04209028697982,1.99792864075851,0.045724397050869,NA
"chr1:104696204-104750940",1.51619961599088,0.0692711795015605,1.94011444929077,0.0357046871780597,0.971517833109113,NA
"chr10:46771409-46776306",2.75843560301551,1.03081597913628,1.15744310812753,0.890597535116773,0.373145122041888,0.752749227794829
"chr1:126188351-126195625",5.27476292554428,0.401949089696356,0.679557491157773,0.591486511334823,0.554194490333057,0.867803343768612
"chr10:37764317-37764822",2.17081008346769,-1.29118568628573,1.36093399968957,-0.948749672342856,0.342747944047067,0.719921235847051
"chr6:21301779-21323737",3.0793098785657,0.301547331131433,1.10010788037148,0.274107054873207,0.784002352398514,0.948589570476721
"chr17:24045781-24058139",1.66479143933333,-0.951155911062212,1.71400625071928,-0.554931413268218,0.578941574357662,0.879853182439506
"chr2:38096882-38097500",3.84071115133234,-0.796467297942142,0.880845649698628,-0.904207562601513,0.365885350838631,0.74350585611424
"chr4:49210934-49220556",4.51501313595347,-0.273545492582484,0.737030652308838,-0.371145340733888,0.710529281851937,0.921862884556622
"chr14:2944122-2946057",1.78259392949197,0.555329124351799,1.48271150049513,0.374536195454312,0.708005432806476,0.921862884556622
"chr3:112885985-112899649",2.40458651000257,0.512109757825209,1.1904810817543,0.430170429143285,0.667071670939496,0.916080166831123
"chr1:243373401-243376079",4.49816099648065,-0.0321641466805016,0.720907065835332,-0.0446162178244602,0.964413215577673,0.994148478543803
"chr3:64554659-64556084",3.86935383455519,-0.0445752366204156,0.841964838262783,-0.0529419217937737,0.957778182451901,0.994148478543803
"chr9:94463647-94464799",2.46156348360435,-1.30659025189499,1.37880998159216,-0.947621695040399,0.343322077523453,0.719921235847051
"chr7:80721364-80745256",2.82104852434786,-1.45752735342302,1.06923891396442,-1.36314469515418,0.172836913030261,0.550766984776244
"chr10:75337353-75340473",1.93474891952075,-4.234269115789,1.54591694077894,-2.73900169154979,0.0061626056368313,0.0899886286761532
"chr18:3175483-3176344",3.01443792413789,-0.648061745100992,0.971856524552681,-0.666828619995402,0.504881609344235,0.840517230392323
"chr3:94360855-94363073",2.12459575325877,-0.222774771840718,1.33459764080421,-0.166922797575513,0.867430794938019,0.974910172439628
"chr14:114649026-114649217",5.25404645002088,1.98635014289116,0.705873444805033,2.81403154844534,0.0048924426642245,0.0789017571484933
"chr11:34611539-34631134",4.82068425157965,-0.798938330250597,0.730512033615488,-1.09366895203143,0.274100196057126,0.644898869768358
"chr10:57535289-57538307",0.759774636156167,-2.88628321371658,3.03537087111933,-0.950883215352275,0.341663663179011,NA
"chr1:126573474-126583015",16.3337217011103,0.867427942212043,0.395069071420451,2.19563616836228,0.0281179953018672,0.201729318040647
"chr11:70130510-70156430",1.41067233268106,4.14637927905109,1.98979758542503,2.08381963543563,0.0371765765727943,NA
"chr4:64889575-64891921",1.07521224206305,-3.38725712326649,2.11340382458301,-1.60274959468989,0.108989949270175,NA
"chr11:24491881-24498116",3.25167797150924,-0.569208281459105,1.00828409153912,-0.56453164959711,0.572392366972534,0.878394514713906
"chr6:136102013-136107031",7.21599423065578,-0.0130461086760713,0.570866543595536,-0.0228531673863771,0.981767397639324,0.99523163623552
"chr14:60573253-60586776",2.41381870782347,-0.180601191321551,1.17935843033442,-0.153135117091027,0.878291723032287,0.977650682915524
"chr1:246648294-246649407",5.14490249583152,2.55970357758505,0.799341549450434,3.20226513853172,0.00136351435421176,0.0328444199144222
"chr6:80085774-80092480",3.14185443086992,2.30295185047145,1.13367114157682,2.03141084394922,0.0422133353120123,0.255585176940306
"chr16:10920598-10925471",2.2498332269522,0.437355216956433,1.22356308243413,0.357443946483222,0.720759482234647,0.923196622010299
"chr18:61308852-61311205",10.5249196291802,0.275860738949789,0.460478471616392,0.599074128224605,0.549123453344846,0.866405340403793
"chr14:84719215-84751768",1.76139845022175,-0.68788302198055,1.64347803571209,-0.41855321886459,0.675542684795856,0.917807486182159
"chr6:3328492-3345418",0.808442964361104,-0.515247227484822,3.01317715201604,-0.170997987005206,0.8642253484212,NA
"chr11:7355304-7362812",1.1678430605037,-1.88190473705012,2.09839407935216,-0.896830941131481,0.369809134843682,NA
"chr11:69018396-69064671",2.59905254888404,-0.0543309700470627,1.05898111629191,-0.0513049470016104,0.959082526160866,0.994148478543803
"chr2:113322714-113345579",1.67503421382844,2.76302290871469,1.75116757133819,1.57781753953066,0.114607533203942,0.452814618939404
"chr10:29318809-29319752",41.3188691821512,0.126940205879762,0.26463276745429,0.479684383384941,0.631451833975621,0.90330909410898
"chr5:154919349-154929004",0.797175291298712,1.37553286091673,2.79515617747791,0.492113060443687,0.622639419923005,NA
"chrY:523566-532697",0.914817430983799,-3.16050858355243,2.76034028167609,-1.14497064167515,0.252221319044541,NA
"chr1:242716557-242737019",1.75363765225785,2.92106044697054,1.72115898880343,1.6971473675429,0.0896688028471014,0.396689417084184
"chrX:52134152-52181132",1.46845905319415,-3.84062980314574,1.91863426615345,-2.00175190806196,0.0453114206033123,NA
"chr5:100493404-100640984",8.03986720353424,0.261008155724912,0.515756863428026,0.506068215922707,0.612808762314964,0.897706642730591
"chr4:66322916-66340458",1.00381723731036,-3.28512811867606,2.63849607745897,-1.24507599110772,0.213103818453455,NA
"chr4:66193731-66200637",5.704609347783,-0.763680369980455,0.649214860364177,-1.17631375466678,0.239469521333476,0.612131024273179
"chr9:92325183-92327598",4.19707733413381,-0.958673983966959,0.799832940991091,-1.19859277460996,0.230686329068673,0.60473152702834
"chr17:53963185-53966929",1.03878807990091,-3.34237422523146,2.33859873605757,-1.42922091494245,0.152940748157093,NA
"chr8:118993069-118995378",1.7014710220979,-0.823980287058131,1.56266347918488,-0.527292214884255,0.597990679684943,0.891910721902886
"chr14:83245280-83253764",1.59903440710976,2.68821320333255,1.93534246991959,1.38901163236719,0.164829212861958,0.540493574153628
"chr1:15488392-15567557",1.44243248973822,1.79755288135378,2.00513747716063,0.896473634266311,0.369999855716949,NA
"chr4:6866069-6869642",2.28314845481098,0.527438577381093,1.20192407797145,0.438828530892966,0.660785785487018,0.915092883258368
"chr10:35876034-35876397",4.49882468934138,0.718108009058191,0.715666871098437,1.00341099757211,0.315662600056003,0.693910102229678
"chr1:247944245-247945662",7.93530043694166,-0.617651093651038,0.54391861352209,-1.13555792777802,0.256141625208214,0.628548508226553
"chr17:36602134-36627167",2.57376835146027,0.0730670691090703,1.02693097843443,0.0711509056046414,0.943277653983329,0.991335638724185
"chr8:439822-456940",3.73814227591169,0.141878476683302,0.845485686056203,0.167807071158235,0.866735059407988,0.974910172439628
"chr11:89434192-89447041",1.7765165009853,-1.37027518360947,1.64188657081417,-0.834573598424639,0.403957832443714,0.774608243033503
"chr1:127814440-127858479",1.16248953639545,-3.50235230286524,2.1931954125969,-1.59691757640428,0.110284081317573,NA
"chr5:160066006-160070914",8.51494905016518,-0.271341178632436,0.549903685521781,-0.493434006311436,0.621705959057145,0.899146116365278
"chr5:7703776-7780390",11.4078047171945,-0.508058305716816,0.492080531024727,-1.03246983711958,0.301852070699993,0.680858218964429
"chr1:164025518-164064815",21.1682514820051,0.163923395465433,0.332824991319181,0.492521294196415,0.622350872204533,0.899146116365278
"chr10:67936673-67982051",2.54176621905065,0.321539416058473,1.24688292698832,0.257874583971655,0.796503700668257,0.957726077342882
"chr4:161652798-161658514",5.93214259106439,-0.717879398931457,0.681194300402579,-1.0538540890715,0.291949725204846,0.668282338726964
"chr1:175200414-175218889",2.54837876454904,-1.1194222169466,1.32159267145621,-0.847025139533462,0.396981109153823,0.772887126291576
"chr12:30082881-30083826",5.84108675359505,0.0673563645098974,0.594270747526936,0.113342890913278,0.90975871427496,0.986077899651323
"chr17:52477332-52555114",18.2008149165497,0.322550862547088,0.406146488007605,0.794173708430661,0.427094312161934,0.794198437919571
"chr2:34373875-34404958",14.0549556744522,1.62636222518831,0.426092824297722,3.81692000532714,0.000135127956931109,0.00614658963066122
"chr18:77489360-77520779",1.95773433033935,-0.219476949663574,1.39998275510187,-0.156771180833299,0.875425186328827,0.976774242326492
"chr6:28235696-28249256",1.57561057487188,-1.47499117053654,1.7481376716107,-0.843750005786164,0.398809117708741,0.772887126291576
"chr4:66172555-66232564",17.2832146488662,0.0816996531212539,0.999655754613256,0.0817277875350817,0.934863181012905,0.988599978282663
"chr2:30505860-30508276",1.01521080343518,-1.11660159521424,2.29172048435998,-0.487232890238827,0.626093299722957,NA
"chr5:73923649-73951450",2.07559677027559,-0.400430671761486,1.21190143722229,-0.330415213203544,0.741086247962404,0.930422508057541
"chr2:218919131-218929338",2.81179714686794,-1.59245600656644,1.18031852447713,-1.3491747977707,0.177280827697507,0.552717378445303
"chr14:88761036-88775039",2.28845000419473,0.270667109887508,1.28860278204235,0.210046969989091,0.833631013902462,0.971018659660517
"chr18:81289815-81428974",4.01880963534945,-0.245281940671015,1.60055907251546,-0.153247665070885,0.878202970277827,0.977650682915524
"chr7:114550936-114562987",0.646915001488999,-2.65507654430932,3.43372462121607,-0.773235141777041,0.439383232113836,NA
"chr18:61323689-61340634",13.0632138283626,0.556368204179191,0.416262886269709,1.33657893252271,0.181360119622066,0.557884748407881
"chr1:154405931-154411147",1.67211784806714,2.05317961473069,1.70034394672927,1.20750840950745,0.227236408418141,0.59898571847516
"chr3:54509941-54519757",5.75118355107147,-0.839532139445911,0.67307633654337,-1.24730597982004,0.212285325671202,0.58871528678483
"chrX:110943198-110944917",0.283525372786078,1.91080773347373,3.5202591878893,0.542803137918781,0.587265352487714,NA
"chr12:628708-636629",6.11359187697768,-0.971951675982012,0.663819065315269,-1.46418162232265,0.143144330177798,0.512284289127443
"chr20:22822066-22856689",2.58811574272545,1.27251574439353,1.14206568816337,1.11422290117125,0.265183573060923,0.63572386298659
"chr4:58469325-58485447",3.24533562098729,0.434429974767868,0.923937736430704,0.470193994290275,0.638216424537476,0.906379589867727
"chr6:135786660-135797661",12.0820365496422,0.237163449326588,0.463576129909362,0.511595472728412,0.608934154623703,0.896581271115654
"chr3:150005719-150014299",1.36628889867856,0.743799962383093,1.86859059280407,0.398054001367373,0.690590380240345,NA
"chr8:26290097-26303578",7.34831392569984,-0.247877859974992,0.545937136830136,-0.454041030097788,0.649799295597553,0.911904218887147
"chr9:20794681-20817197",0.99465557140043,-3.27290156431329,2.65100033009239,-1.23459115684049,0.216982701819299,NA
"chr17:5514017-5571375",7.50727851069824,-0.709018769906499,0.624229271998676,-1.13583069828869,0.256027426648709,0.628548508226553
"chr15:70790038-70792497",1.11345001749403,-0.201278658567917,2.55255899912241,-0.0788536753262581,0.937149010183918,NA
"chr14:104958186-104960143",1.91756748307583,0.346582684945641,1.33084071399498,0.260423866884304,0.794536834805754,0.956896364525056
"chr19:34249087-34272192",3.60826908060929,-1.80207600128339,0.946784009081498,-1.90336548145932,0.056992871911634,0.314563073870064
"chr9:37910962-37923009",6.69076705571269,0.132862483579067,0.620999679167332,0.213949359454124,0.830586548015221,0.969181353953454
"chr2:258825484-258830770",0.741114358925399,3.25672170189476,3.05744860466858,1.0651762704766,0.28679616977199,NA
"chr11:57442466-57454443",6.42868566413597,-0.847066326275066,0.576844162145634,-1.46844916159732,0.141982256009458,0.512284289127443
"chr17:5429865-5436758",4.00040815032157,-1.12766581436387,0.869365304085409,-1.29711389339398,0.194592001832112,0.568837774284119
"chr11:34495233-34500943",14.5326458680063,0.602422467279777,0.433691339724692,1.38905809754512,0.164815084236835,0.540493574153628
"chr1:282225916-282231487",0.735872451738842,-2.84339442390002,2.7995565099636,-1.01565887803315,0.309791856653476,NA
"chr18:17282002-17289722",1.3969895868901,-3.764951840145,1.83735126474934,-2.04911924702576,0.040450455868883,NA
"chr20:27278618-27279990",10.0278920741168,0.861669945299556,0.476337804816256,1.80894721474383,0.0704592042864546,0.349607411345884
"chr7:73684650-73698020",1.44795959551533,1.42705103683749,1.82575909361375,0.781620664976619,0.434437538572743,NA
"chr2:220435620-220441299",3.77142702297234,0.791924727376581,0.970937824502226,0.815628670952829,0.414712546212126,0.782154881846545
"chr4:49210934-49232570",1.39949508784814,2.45651766832447,1.92484069898434,1.27621868636749,0.201878224833792,NA
"chr10:57549452-57549919",2.80244521755525,2.02540634855736,1.20173421562333,1.68540291374396,0.091910861870915,0.40187835272275
"chr17:85046029-85057912",3.17804988819105,-1.08534055363531,1.06818458806033,-1.01606086229547,0.309600404878509,0.688259546684806
"chr15:33308128-33313813",2.71504234697553,-2.19019536055018,1.22316258970933,-1.79060034943569,0.0733574509357413,0.35556316382515
"chr15:45437783-45445017",1.37658919840621,-1.93262262789015,1.92260957637792,-1.00520805244874,0.314796678552597,NA
"chr8:87521066-87531662",0.962352607395882,-3.22835710913702,2.4492817109983,-1.31808321380115,0.187475793119447,NA
"chr7:102723273-102724348",3.03569621499642,5.27837989079164,1.32962463830974,3.96982707653618,7.19248121712461e-05,0.00398733177474346
"chr4:183483025-183487172",1.10505213935292,-1.52907831845954,2.17105188419185,-0.704302983080812,0.481244108987462,NA
"chr3:2021173-2037677",0.29012445799468,-1.51626868371532,3.49326859296762,-0.434054423060329,0.664248921055348,NA
"chr1:219018599-219028923",3.51745947208074,-0.878644218925601,0.913927776329029,-0.961393494850161,0.33635435386853,0.717178634330254
"chr15:70790038-70819895",1.25918445391065,0.44927235551224,1.97026661952344,0.228026172224807,0.81962589395106,NA
"chr1:217835316-217844959",1.33253591926281,2.45176478282616,1.97960283508733,1.23851347319272,0.215525729457071,NA
"chr14:60580466-60586776",1.17222681792619,-3.5133495074386,2.20006645568577,-1.59692881019972,0.110281576906793,NA
"chr1:177129021-177130995",1.59379019968077,-0.222157860935421,1.58464209183297,-0.140194345512083,0.888506439412356,0.980379322431615
"chr3:60029646-60032771",0.5441363023265,-2.40429429529346,3.44319947464258,-0.698273310332402,0.485006287133506,NA
"chr4:171770056-171787877",5.47171560076245,-0.21322167240848,0.667528855388304,-0.319419408894988,0.749408494920273,0.933284167313676
"chr2:226925637-226942478",3.7342821984538,0.0268075193802675,0.857187534811289,0.031273809162623,0.975051177448645,0.994148478543803
"chr13:113832448-113836291",2.18163122921653,1.62318768917378,1.33266330640366,1.2180028379067,0.223222894309281,0.598152287030712
"chr8:72065616-72067595",4.95729225338015,0.329346935460647,0.677170586463236,0.486357414282829,0.626713778593054,0.900669098426725
"chr19:17294202-17298165",1.35121650441286,-1.1323236255675,2.07585271619176,-0.545473971604691,0.585427577267981,NA
"chr8:72823430-72828397",5.45231767141319,-0.6470659391765,0.630765732852918,-1.02584193381885,0.304966096464962,0.680858218964429
"chr19:34270069-34310855",0.724761437488902,-2.82319734023991,2.81756233616272,-1.00199995719877,0.316343613518955,NA
"chr10:29318809-29330456",5.11171593478759,-1.35122943029089,0.720068132782503,-1.87652996817043,0.0605825436021263,0.324693149094175
"chr2:232151300-232155897",4.30446715583521,-0.19219210346224,0.775501277330902,-0.247829512446093,0.804266319468047,0.960786835512671
"chr16:83050847-83058847",3.40062471593505,-1.74628200935569,0.95228538887927,-1.83378011439497,0.0666866407180714,0.341369293662517
"chr4:177261696-177297215",0.730869214762188,-2.83418136603066,2.80764565335611,-1.00945123279458,0.312758278476802,NA
"chr10:93464374-93483645",0.768936302066096,-2.90231370405803,3.01896102338243,-0.961361767038082,0.336370300997667,NA
"chr6:76620895-76626199",1.53471453950269,-2.33505658746899,1.82990352295582,-1.27605447947179,0.201936261416659,NA
"chr8:28018432-28026404",40.4707636481272,0.734837111908672,0.282391463289461,2.60219308101194,0.00926296852342813,0.10955004107041
"chr4:8223840-8241173",2.44363129587714,3.37370534316167,1.41348291784906,2.38680305262941,0.0169955932912139,0.151508454766902
"chr17:15857684-15858717",2.91813996696766,-0.266927312479262,0.968070610185307,-0.275731242815198,0.782754497196215,0.948196978107994
"chr14:23630512-23654497",1.69058029036305,1.09388780165029,1.6673214760443,0.656074918584701,0.511775921373903,0.843764390815339
"chr11:31943121-31955266",2.13477474581601,2.51278786763528,1.51132193984658,1.66264235394502,0.0963840476862735,0.409055743051314
"chr19:55903008-55905737",0.29012445799468,-1.51626868371532,3.49326859296762,-0.434054423060329,0.664248921055348,NA
"chr4:27549175-27563899",1.7297131331953,1.65751845237889,1.53816611503137,1.07759391926605,0.281215017046095,0.655112443193286
"chr5:147363511-147368505",7.78207764751956,0.683803835261862,0.593493674788824,1.15216701425701,0.249252449514156,0.624539329714849
"chr3:94736244-94739909",1.65796580426667,1.11354471706746,1.68153635631726,0.662218638856097,0.507831110604073,0.840517230392323
"chr2:226999743-227021305",2.59724503902016,-0.556796249322294,1.34944898857002,-0.412610075696391,0.679892318011771,0.918108288192232
"chr12:10499000-10534434",4.25261778573731,0.109775892901404,0.735099160049375,0.14933480932563,0.881289449348285,0.977862290130781
"chr3:81121255-81143240",11.9631738261955,0.238911206647316,0.424551687501733,0.562737621073147,0.573613562376013,0.878748238044082
"chr3:59847598-59862336",1.67144770095498,-2.28936380185777,1.62295138137733,-1.41061761191816,0.158357395701358,0.535780071465046
"chr18:16472884-16475633",2.01977044231489,-4.29851165295391,1.64641635532141,-2.61082905248154,0.00903230312490654,0.107538964722042
"chr1:29457380-29471715",0.506725925352438,-0.207470567800964,3.48764494775025,-0.0594872961293824,0.952563983778363,NA
"chr11:87574249-87591013",1.87643628728381,-0.12007666127672,1.47864488169482,-0.0812072342475418,0.935277146422605,0.988599978282663
"chr5:99465650-99474162",1.26235583101985,-1.77300373523323,2.01948278971452,-0.877949415693639,0.379971170476719,NA
"chr1:220032746-220034697",0.693127035409874,-0.0733703301289866,3.25860312191668,-0.0225158840717709,0.982036441555137,NA
"chr2:117666300-117666646",9.4328924905643,-1.50568802847475,0.509822396832592,-2.95335794941384,0.00314337240272782,0.0588406037479032
"chr5:155850980-155851664",38.2994208074971,0.00399937111252353,0.296257042601564,0.0134996659569787,0.989229152106239,0.997940663595341
"chr1:88586311-88592011",2.78725163755893,-0.36847530037279,1.07447271269868,-0.342935931287931,0.731646659781552,0.927388223359211
"chr3:104816866-104818862",0.983262903460918,3.65050456821307,2.65435286854252,1.37528985368759,0.16904160085517,NA
"chr11:34631080-34646928",1.51321528241953,0.137217848685722,1.79406238265449,0.076484435553849,0.939033696330115,NA
"chr10:48178920-48200848",1.28783391803175,-3.64797756952741,2.06820296174582,-1.76383925417458,0.0777590465059748,NA
"chr4:147527096-147528435",2.20070207800555,-1.7015273391637,1.27404367771328,-1.33553297185046,0.181701971307659,0.557884748407881
"chr2:61054405-61054772",3.36781227769435,1.31630708461594,0.969353819771043,1.35792221350801,0.174488367959053,0.551176571389829
"chr6:104798968-104800369",1.9340318971314,-2.70027365386707,1.5145374673052,-1.78290317153503,0.0746020667360683,0.358068090346254
"chr10:46824807-46826650",1.52445966997687,0.826797229446659,1.95208129382814,0.423546515230041,0.671896568460808,NA
"chr20:19381829-19383486",1.35865330716363,-3.72888530904069,2.01667108212653,-1.84902998911884,0.0644534825124739,NA
"chr17:38026513-38080864",3.86843860939099,-0.400488735084997,0.933451224296529,-0.429040880402525,0.667893474658755,0.916080166831123
"chr3:6464953-6472752",10.4296505043431,0.674698706887253,0.466517529618992,1.4462451334643,0.14810845872531,0.520069215395294
"chr5:7660223-7703890",2.0192475111463,1.66026393792496,1.53372372037886,1.08250522298426,0.279028095854139,0.651310318480583
"chr10:48452001-48528848",2.41488712681864,2.69967030258288,1.31341999478721,2.05545089407616,0.0398354740614883,0.246230421550802
"chr13:97022518-97023051",2.34036668475949,1.38873607706736,1.21755705932662,1.14059219354813,0.254039667342113,0.627669038809065
"chr16:14184372-14186953",1.84439542915057,-0.71522953129428,1.46641927746527,-0.4877387676808,0.625734888192393,0.900669098426725
"chr6:18919493-18939027",1.03896389332901,-0.00536444167022526,2.42313271238674,-0.00221384559038097,0.998233608226314,NA
"chr3:123285078-123304722",1.5451955623274,-0.333891006533082,1.77146606075453,-0.188482869601728,0.850498142933549,NA
"chr5:7777226-7798747",6.91804025779998,0.458358992421605,0.556790078474806,0.823216882163508,0.410384670161232,0.779036507200702
"chr2:20507150-20626804",2.78804774961737,-0.897334029345271,1.2765968695718,-0.702911036940157,0.482111192540489,0.83197009296384
"chr1:175700307-175720685",5.37424473784187,0.781605311459733,0.660051061744121,1.18415885794414,0.236350184778657,0.607659750430924
"chr6:135672583-135696475",1.45033249089798,0.999596242562909,1.96855469823596,0.507781797203123,0.611606376728797,NA
"chr3:150002101-150014299",1.07188916100384,-3.3833796987557,2.31242834074104,-1.46312845208923,0.143432233814801,NA
